RN	1344324	1	DE	Basiselastomer: FZ
RN	1344324	2	DE	Polyphosphazen Kautschuk
RN	1344324	3	DE	Kautschuk: FZ
RN	1344324	0	EN	FZ
RN	1344324	1	EN	Basic Rubber: FZ
RN	1344324	2	EN	Polyphosphazene Rubber
RN	1344324	3	EN	Caoutchouc: FZ
R	1344349	-	-	-	0	-1	0	0	0	0
RN	1344349	0	DE	ABAK
RN	1344349	1	DE	Basispolymer: ABAK
RN	1344349	2	DE	Acrylnitril-Butadien-Acrylat
RN	1344349	3	DE	Kunststoff: ABAK
RN	1344349	0	EN	ABAK
RN	1344349	1	EN	Basic Polymer: ABAK
RN	1344349	2	EN	Acrylonitrile-butadiene-acrylate
RN	1344349	3	EN	Plastic: ABAK
R	1345294	-	-	-	0	-1	0	0	0	0
RN	1345294	0	DE	ABS
RN	1345294	1	DE	Basispolymer: ABS
RN	1345294	2	DE	Acrylnitril-Butadien-Styrol Copolymer
RN	1345294	3	DE	Kunststoff: ABS
RN	1345294	0	EN	ABS
RN	1345294	1	EN	Basic polymer: ABS
RN	1345294	2	EN	Acrylonitrile-butadiene-styrene Copolymer
RN	1345294	3	EN	Plastic: ABS
R	1345588	-	-	-	0	-1	0	0	0	0
RN	1345588	0	DE	ACS
RN	1345588	1	DE	Basispolymer: ACS
RN	1345588	2	DE	Acrylnitrilchloriertes Polyetylen-Styrol Terpolymer
RN	1345588	3	DE	Kunststoff: ACS
RN	1345588	0	EN	ACS
RN	1345588	1	EN	Basic Polymer: ACS
RN	1345588	2	EN	Acrylonitrile-Chlorinated Polyethylene-Styrene Terpolymer
RN	1345588	3	EN	Plastic: ACS
R	1345644	-	-	-	0	-1	0	0	0	0
RN	1345644	0	DE	AEPDS
RN	1345644	1	DE	Basispolymer: AEPDS
RN	1345644	2	DE	Acrylnitril/Ethylen-Propylen-Dien/Styrol Polymer
RN	1345644	3	DE	Kunststoff: AEPDS
RN	1345644	0	EN	AEPDS
RN	1345644	1	EN	Basic Polymer: AEPDS
RN	1345644	2	EN	Acryonitrile/ethylene-propylene-dien/styrene polymer
RN	1345644	3	EN	Plastic: AEPDS
R	1345669	-	-	-	0	-1	0	0	0	0
RN	1345669	0	DE	AMMA
RN	1345669	1	DE	Basispolymer: AMMA
RN	1345669	2	DE	Acrylnitril-Methylmethacrylat
RN	1345669	3	DE	Kunststoff: AMMA
RN	1345669	0	EN	AMMA
RN	1345669	1	EN	Basic Polymer: AMMA
RN	1345669	2	EN	Acrylonitrile-methylmethacrylate
RN	1345669	3	EN	Plastic: AMMA
R	1345865	-	-	-	0	-1	0	0	0	0
RN	1345865	0	DE	CSF
RN	1345865	1	DE	Basispolymer: CSF
RN	1345865	2	DE	Casein-Formaldehyd Copolymer
RN	1345865	3	DE	Kunststoff: CSF
RN	1345865	0	EN	CSF
RN	1345865	1	EN	Basic Polymer: CSF
RN	1345865	2	EN	Casein-formaldehyde copolymer
RN	1345865	3	EN	Plastic: CSF
R	1345894	-	-	-	0	-1	0	0	0	0
RN	1345894	0	DE	EEAK
RN	1345894	1	DE	Basispolymer: EEAK
RN	1345894	2	DE	Ethylen-Ethylacrylat
RN	1345894	3	DE	Kunststoff: EEAK
RN	1345894	0	EN	EEAK
RN	1345894	1	EN	Basic Polymer: EEAK
RN	1345894	2	EN	Ethylene-ethylacrylate
RN	1345894	3	EN	Plastic: EEAK
R	1345928	-	-	-	0	-1	0	0	0	0
RN	1345928	0	DE	EMA
RN	1345928	1	DE	Basispolymer: EMA
RN	1345928	2	DE	Ethylen-Methacryls�ure Copolymer
RN	1345928	3	DE	Kunststoff: EMA
RN	1345928	0	EN	EMA
RN	1345928	1	EN	Basic Polymer: EMA
RN	1345928	2	EN	Ethylene methylacrylate copolymer
RN	1345928	3	EN	Plastic: EMA
R	1345962	-	-	-	0	-1	0	0	0	0
RN	1345962	0	DE	E/P
RN	1345962	1	DE	Basispolymer: E/P
RN	1345962	2	DE	Ethylen-Propylen Copolymer
RN	1345962	3	DE	Kunststoff: EP                                                      ...
RN	1345962	0	EN	E/P
RN	1345962	1	EN	Basic Polymer: E/P
RN	1345962	2	EN	Ethylene-propylene copolymer
RN	1345962	3	EN	Plastic: E/P
R	1346024	-	-	-	0	-1	0	0	0	0
RN	1346024	0	DE	ETFE
RN	1346024	1	DE	Basispolymer: ETFE
RN	1346024	2	DE	Ethylen-Tetrafluorethylen Copolymer
RN	1346024	3	DE	Kunststoff: ETFE
RN	1346024	0	EN	ETFE
RN	1346024	1	EN	Basic Polymer: ETFE
RN	1346024	2	EN	Ethylene-tetrafluoroethylene copolymer
RN	1346024	3	EN	Plastic: ETFE
R	1346031	-	-	-	0	-1	0	0	0	0
RN	1346031	0	DE	EVAC
RN	1346031	1	DE	Basispolymer: EVAC
RN	1346031	2	DE	Ethylen-vinylacetat Copolymer
RN	1346031	3	DE	Kunststoff: EVAC
RN	1346031	0	EN	EVAC
RN	1346031	1	EN	Basic Polymer: EVAC
RN	1346031	2	EN	Ethylene-vinylacetate copolymer
RN	1346031	3	EN	Plastic: EVAC
R	1346058	-	-	-	0	-1	0	0	0	0
RN	1346058	0	DE	EVOH
RN	1346058	1	DE	Basispolymer: EVOH
RN	1346058	2	DE	Ethylen-Vinylalkohol Copolymer
RN	1346058	3	DE	Kunststoff: EVOH
RN	1346058	0	EN	EVOH
RN	1346058	1	EN	Basic Polymer: EVOH
RN	1346058	2	EN	Ethylene-vinylalcohol copolymer
RN	1346058	3	EN	Plastic: EVOH
R	1346673	37325-11-4	-	-	0	-1	0	0	0	0
RN	1346673	0	DE	Acrylpolymer
RN	1346673	0	EN	Acrylic polymer
R	1346685	39277-28-6	-	-	0	-1	0	0	0	0
RN	1346685	0	DE	Gefaerbte melamin Harz
RN	1346685	0	EN	Dyed melamine resin
R	1346729	1314-34-7	-	215-230-9	0	-1	0	0	0	0
RN	1346729	0	DE	Divanadiumtrioxid
RN	1346729	1	DE	Vanadiumtrioxid
RN	1346729	2	DE	Vanadium-3-oxid
RN	1346729	0	EN	Divanadium-trioxide
RN	1346729	1	EN	Vanadium trioxide
RN	1346729	2	EN	Vanadium-3-oxide
R	1346843	-	-	-	0	-1	0	0	0	0
RN	1346843	0	DE	FF
RN	1346843	1	DE	Basispolymer: FF
RN	1346843	2	DE	Furan-Formaldehyd Copolymer
RN	1346843	3	DE	Kunststoff: FF
RN	1346843	0	EN	FF
RN	1346843	1	EN	Basic Polymer: FF
RN	1346843	2	EN	Furan-Formaldehyde copolymer
RN	1346843	3	EN	Plastic: FF
R	1346854	-	-	-	0	-1	0	0	0	0
RN	1346854	0	DE	LCP
RN	1346854	1	DE	Basispolymer: LCP
RN	1346854	2	DE	Fl�ssigkristall-Polymer
RN	1346854	3	DE	Kunststoff: LCP
RN	1346854	0	EN	LCP
RN	1346854	1	EN	Basic Polymer: LCP
RN	1346854	2	EN	Liquid-crystal-polymer
RN	1346854	3	EN	Plastic: LCP
R	1346909	-	-	-	0	-1	0	0	0	0
RN	1346909	0	DE	MBS
RN	1346909	1	DE	Basispolymer: MBS
RN	1346909	2	DE	Methacrylat-Butadien-Styrol Copolymer
RN	1346909	3	DE	Kunststoff: MBS
RN	1346909	0	EN	MBS
RN	1346909	1	EN	Basic Polymer: MBS
RN	1346909	2	EN	Methacrylate-butadiene-styrene copolymer
RN	1346909	3	EN	Plastic: MBS
R	1346939	-	-	-	0	-1	0	0	0	0
RN	1346939	0	DE	MF
RN	1346939	1	DE	Basispolymer: MF
RN	1346939	2	DE	Melamin-Formaldehyd Copolymer
RN	1346939	3	DE	Kunststoff: MF
RN	1346939	0	EN	MF
RN	1346939	1	EN	Basic Polymer: MF
RN	1346939	2	EN	Melamine-formaldehyde copolymer
RN	1346939	3	EN	Plastic: MF
R	1346958	-	-	-	0	-1	0	0	0	0
RN	1346958	0	DE	MMABS
RN	1346958	1	DE	Basispolymer: MMABS
RN	1346958	2	DE	Methylmethacrylat-Acrylnitril-Butadien-Styrol Copolymer
RN	1346958	3	DE	Kunststoff: MMABS
RN	1346958	0	EN	MMABS
RN	1346958	1	EN	Basic Polymer: MMABS
RN	1346958	2	EN	Methylmethacrylate-acrylonitrile-butadiene-styrene copolymer
RN	1346958	3	EN	Plastic: MMABS
R	1346974	-	-	-	0	-1	0	0	0	0
RN	1346974	0	DE	MPF
RN	1346974	1	DE	Basispolymer: MPF
RN	1346974	2	DE	Melamin-Phenol-Formaldehyd Copolymer
RN	1346974	3	DE	Kunststoff: MPF
RN	1346974	0	EN	MPF
RN	1346974	1	EN	Basic Polymer: MPF
RN	1346974	2	EN	Melamine-phenol-formaldehyde copolymer
RN	1346974	3	EN	Plastic: MPF
R	1347005	-	-	-	0	-1	0	0	0	0
RN	1347005	0	DE	PAEK
RN	1347005	1	DE	Basispolymer: PAEK
RN	1347005	2	DE	Polyaryletherketon
RN	1347005	3	DE	Kunststoff: PAEK
RN	1347005	0	EN	PAEK
RN	1347005	1	EN	Basic Polymer: PAEK
RN	1347005	2	EN	Polyaryletherketone
RN	1347005	3	EN	Plastic: PAEK
R	1347025	-	-	-	0	-1	0	0	0	1
RN	1347025	0	DE	PAI
RN	1347025	1	DE	Basispolymer: PAI
RN	1347025	2	DE	Polyamidimid
RN	1347025	3	DE	Kunststoff: PAI
RN	1347025	0	EN	PAI
RN	1347025	1	EN	Basic Polymer: PAI
RN	1347025	2	EN	Polyamide-imide
RN	1347025	3	EN	Plastic: PAI
R	1347041	-	-	-	0	-1	0	0	0	0
RN	1347041	0	DE	PAK
RN	1347041	1	DE	Basispolymer: PAK
RN	1347041	2	DE	Polyacrylat
RN	1347041	3	DE	Kunststoff: PAK
RN	1347041	0	EN	PAK
RN	1347041	1	EN	Basic Polymer: PAK
RN	1347041	2	EN	Polyacrylate
RN	1347041	3	EN	Plastic: PAK
R	1347134	-	-	-	0	-1	0	0	0	0
RN	1347134	0	DE	PAN
RN	1347134	1	DE	Basispolymer: PAN
RN	1347134	2	DE	Polyacrylnitril
RN	1347134	3	DE	Kunststoff: PAN
RN	1347134	0	EN	PAN
RN	1347134	1	EN	Basic Polymer: PAN
RN	1347134	2	EN	Polyacrylonitrile
RN	1347134	3	EN	Plastic: PAN
R	1347156	-	-	-	0	-1	0	0	0	0
RN	1347156	0	DE	PAR
RN	1347156	1	DE	Basispolymer: PAR
RN	1347156	2	DE	Polyarylat
RN	1347156	3	DE	Kunststoff: PAR
RN	1347156	0	EN	PAR
RN	1347156	1	EN	Basic Polymer: PAR
RN	1347156	2	EN	Polyarylate
RN	1347156	3	EN	Plastic: PAR
R	1347173	-	-	-	0	-1	0	0	0	0
RN	1347173	0	DE	PB
RN	1347173	1	DE	Basispolymer: PB
RN	1347173	2	DE	Polybuten
RN	1347173	3	DE	Kunststoff: PB
RN	1347173	0	EN	PB
RN	1347173	1	EN	Basic Polymer: PB
RN	1347173	2	EN	Polybutene
RN	1347173	3	EN	Plastic: PB
R	1347250	-	-	-	0	-1	0	0	0	0
RN	1347250	0	DE	PBAK
RN	1347250	1	DE	Basispolymer: PBAK
RN	1347250	2	DE	Polybutylacrylat
RN	1347250	3	DE	Kunststoff: PBAK
RN	1347250	0	EN	PBAK
RN	1347250	1	EN	Basic Polymer: PBAK
RN	1347250	2	EN	Polybutylacrylate
RN	1347250	3	EN	Plastic: PBAK
R	1347271	-	-	-	0	-1	0	0	0	0
RN	1347271	0	DE	PBT
RN	1347271	1	DE	Basispolymer: PBT
RN	1347271	2	DE	Polybutylenterephthalat
RN	1347271	3	DE	Kunststoff: PBT
RN	1347271	0	EN	PBT
RN	1347271	1	EN	Basic Polymer: PBT
RN	1347271	2	EN	Polybutylene terephthalate
RN	1347271	3	EN	Plastic: PBT
R	1347282	-	-	-	0	-1	0	0	0	0
RN	1347282	0	DE	PC
RN	1347282	1	DE	Basispolymer: PC
RN	1347282	2	DE	Polycarbonat
RN	1347282	3	DE	Kunststoff: PC
RN	1347282	0	EN	PC
RN	1347282	1	EN	Basic Polymer: PC
RN	1347282	2	EN	Polycarbonate
RN	1347282	3	EN	Plastic: PC
R	1347302	-	-	-	0	-1	0	0	0	0
RN	1347302	0	DE	PCTFE
RN	1347302	1	DE	Basispolymer: PCTFE
RN	1347302	2	DE	Polychlortrifluorethylen
RN	1347302	3	DE	Kunststoff: PCTFE
RN	1347302	0	EN	PCTFE
RN	1347302	1	EN	Basic Polymer: PCTFE
RN	1347302	2	EN	Polychlorotrifluoroethylene
RN	1347302	3	EN	Plastic: PCTFE
R	1347320	-	-	-	0	-1	0	0	0	0
RN	1347320	0	DE	PDAP
RN	1347320	1	DE	Basispolymer: PDAP
RN	1347320	2	DE	Polydiallylphthalat
RN	1347320	3	DE	Kunststoff: PDAP
RN	1347320	0	EN	PDAP
RN	1347320	1	EN	Basic Polymer: PDAP
RN	1347320	2	EN	Polydiallyl phthalate
RN	1347320	3	EN	Plastic: PDAP
R	1347335	-	-	-	0	-1	0	0	0	0
RN	1347335	0	DE	PDCPD
RN	1347335	1	DE	Basispolymer: PDCPD
RN	1347335	2	DE	Polydicyclopentadien
RN	1347335	3	DE	Kunststoff: PDCPD
RN	1347335	0	EN	PDCPD
RN	1347335	1	EN	Basic Polymer: PDCPD
RN	1347335	2	EN	Polydicyclopentadiene
RN	1347335	3	EN	Plastic: PDCPD
R	1347348	-	-	-	0	-1	0	0	0	0
RN	1347348	0	DE	PE
RN	1347348	1	DE	Basispolymer: PE
RN	1347348	2	DE	Polyethylen
RN	1347348	3	DE	Kunststoff: PE
RN	1347348	0	EN	PE
RN	1347348	1	EN	Basic Polymer: PE
RN	1347348	2	EN	Polyethylene
RN	1347348	3	EN	Plastic: PE
R	1347496	-	-	-	0	-1	0	0	0	0
RN	1347496	0	DE	PEBA
RN	1347496	1	DE	Basispolymer: PEBA
RN	1347496	2	DE	Polyether-block-Amid
RN	1347496	3	DE	Kunststoff: PEBA
RN	1347496	0	EN	PEBA
RN	1347496	1	EN	Basic Polymer: PEBA
RN	1347496	2	EN	Polyether-block-amide
RN	1347496	3	EN	Plastic: PEBA
R	1347504	-	-	-	0	-1	0	0	0	0
RN	1347504	0	DE	PEEK
RN	1347504	1	DE	Basispolymer: PEEK
RN	1347504	2	DE	Polyetheretherketon
RN	1347504	3	DE	Kunststoff: PEEK
RN	1347504	0	EN	PEEK
RN	1347504	1	EN	Basic Polymer: PEEK
RN	1347504	2	EN	Polyetheretherketone
RN	1347504	3	EN	Plastic: PEEK
R	1347535	-	-	-	0	-1	0	0	0	0
RN	1347535	0	DE	PEEKK
RN	1347535	1	DE	Basispolymer: PEEKK
RN	1347535	2	DE	Polyetheretherketonketon
RN	1347535	3	DE	Kunststoff: PEEKK
RN	1347535	0	EN	PEEKK
RN	1347535	1	EN	Basic Polymer: PEEKK
RN	1347535	2	EN	Polyetheretherketoneketone
RN	1347535	3	EN	Plastic: PEEKK
R	1347779	-	-	-	0	-1	0	0	0	0
RN	1347779	0	DE	PEK
RN	1347779	1	DE	Basispolymer: PEK
RN	1347779	2	DE	Polyetherketon
RN	1347779	3	DE	Kunststoff: PEK
RN	1347779	0	EN	PEK
RN	1347779	1	EN	Basic Polymer: PEK
RN	1347779	2	EN	Polyetherketone
RN	1347779	3	EN	Plastic: PEK
R	1347793	-	-	-	0	-1	0	0	0	0
RN	1347793	0	DE	PEKEKK
RN	1347793	1	DE	Basispolymer: PEKEKK
RN	1347793	2	DE	Polyetherketonetherketonketon
RN	1347793	3	DE	Kunststoff: PEKEKK
RN	1347793	0	EN	PEKEKK
RN	1347793	1	EN	Basic Polymer: PEKEKK
RN	1347793	2	EN	Polyetherketoneetherketoneketone
RN	1347793	3	EN	Plastic: PEKEKK
R	1347822	-	-	-	0	-1	0	0	0	0
RN	1347822	0	DE	PEKK
RN	1347822	1	DE	Basispolymer: PEKK
RN	1347822	2	DE	Polyetherketonketon
RN	1347822	3	DE	Kunststoff: PEKK
RN	1347822	0	EN	PEKK
RN	1347822	1	EN	Basic Polyemr: PEKK
RN	1347822	2	EN	Polyetherketoneketone
RN	1347822	3	EN	Plastic: PEKK
R	1347828	-	-	-	0	-1	0	0	0	0
RN	1347828	0	DE	PEOX
RN	1347828	1	DE	Basispolymer: PEOX
RN	1347828	2	DE	Polyethylenoxid
RN	1347828	3	DE	Kunststoff: PEOX
RN	1347828	0	EN	PEOX
RN	1347828	1	EN	Basic Polymer: PEOX
RN	1347828	2	EN	Polyethyleneoxide
RN	1347828	3	EN	Plastic: PEOX
R	1347837	-	-	-	0	-1	0	0	1	0
RN	1347837	0	DE	PESU
RN	1347837	1	DE	Basispolymer: PESU
RN	1347837	2	DE	Polyethersulfon
RN	1347837	3	DE	Kunststoff: PESU
RN	1347837	0	EN	PESU
RN	1347837	1	EN	Basic Polymer: PESU
RN	1347837	2	EN	Polyethersulfone
RN	1347837	3	EN	Plastic: PESU
R	1347850	-	-	-	0	-1	0	0	0	0
RN	1347850	0	DE	PESTUR
RN	1347850	1	DE	Basispolymer: PESTUR
RN	1347850	2	DE	Polyesterurethan
RN	1347850	3	DE	Kunststoff: PESTUR
RN	1347850	0	EN	PESTUR
RN	1347850	1	EN	Basic Polymer: PESTUR
RN	1347850	2	EN	Polyesterurethane
RN	1347850	3	EN	Plastic: PESTUR
R	1347870	-	-	-	0	-1	0	0	0	0
RN	1347870	0	DE	PET
RN	1347870	1	DE	Basispolymer: PET
RN	1347870	2	DE	Polyethylenterephthalat
RN	1347870	3	DE	Kunststoff: PET
RN	1347870	0	EN	PET
RN	1347870	1	EN	Basic Polymer: PET
RN	1347870	2	EN	Polyethylene terephthalate
RN	1347870	3	EN	Plastic: PET
R	1347876	-	-	-	0	-1	0	0	0	0
RN	1347876	0	DE	PEUR
RN	1347876	1	DE	Basispolymer: PEUR
RN	1347876	2	DE	Polyetherurethan
RN	1347876	3	DE	Kunststoff: PEUR
RN	1347876	0	EN	PEUR
RN	1347876	1	EN	Basic Polymer: PEUR
RN	1347876	2	EN	Polyether urethane
RN	1347876	3	EN	Plastic: PEUR
R	1347884	-	-	-	0	-1	0	0	0	0
RN	1347884	0	DE	PF
RN	1347884	1	DE	Basisduromer: PF (Teil eines polymeren Netzwerkes)
RN	1347884	2	DE	Phenol-Formaldehyd harz
RN	1347884	3	DE	Kunstharz: PF
RN	1347884	0	EN	PF
RN	1347884	1	EN	Basic Duromer: PF (Compound of polymeric network)
RN	1347884	2	EN	Phenol-formaldehyde Resin
RN	1347884	3	EN	Resin: PF
R	1347896	-	-	-	0	-1	0	0	0	0
RN	1347896	0	DE	PFA
RN	1347896	1	DE	Basispolymer: PFA
RN	1347896	2	DE	Perfluoralkoxyalkanpolymer
RN	1347896	3	DE	Kunststoff: PFA
RN	1347896	0	EN	PFA
RN	1347896	1	EN	Basic Polymer: PFA
RN	1347896	2	EN	Perfluoroalkoxyalkane polymer
RN	1347896	3	EN	Plastic: PFA
R	1347926	-	-	-	0	-1	0	0	0	0
RN	1347926	0	DE	PFEP
RN	1347926	1	DE	Basispolymer: PFEP
RN	1347926	2	DE	Perfluorethylen-Propylen
RN	1347926	3	DE	Kunststoff: PFEP
RN	1347926	0	EN	PFEP
RN	1347926	1	EN	Basic Polymer: PFEP
RN	1347926	2	EN	Perfluoroethylene-propylene
RN	1347926	3	EN	Plastic: PFEP
R	1347936	-	-	-	0	-1	0	0	0	0
RN	1347936	0	DE	Polyimid
RN	1347936	1	DE	Basisduromer: Polyimid
RN	1347936	3	DE	Kunstharz: Polyimid
RN	1347936	0	EN	Polyimide
RN	1347936	1	EN	Basic Duromer: Polyimide
RN	1347936	3	EN	Resin: Polyimide
R	1347946	-	-	-	0	-1	0	0	0	0
RN	1347946	0	DE	PIB
RN	1347946	1	DE	Basispolymer: PIB
RN	1347946	2	DE	Polyisobuten
RN	1347946	3	DE	Kunststoff: PIB
RN	1347946	0	EN	PIB
RN	1347946	1	EN	Basic Polymer: PIB
RN	1347946	2	EN	Polyisobutene
RN	1347946	3	EN	Plastic: PIB
R	1347957	-	-	-	0	-1	0	0	0	0
RN	1347957	0	DE	PIR
RN	1347957	1	DE	Basispolymer: PIR
RN	1347957	2	DE	Polyisocyanurat
RN	1347957	3	DE	Kunststoff: PIR
RN	1347957	0	EN	PIR
RN	1347957	1	EN	Basic Polymer: PIR
RN	1347957	2	EN	Polyisocyanurate
RN	1347957	3	EN	Plastic: PIR
R	1347983	-	-	-	0	-1	0	0	0	0
RN	1347983	0	DE	PMMA
RN	1347983	1	DE	Basispolymer: PMMA
RN	1347983	2	DE	Polymethylmethacrylat
RN	1347983	3	DE	Kunststoff: PMMA
RN	1347983	0	EN	PMMA
RN	1347983	1	EN	Basic Polymer: PMMA
RN	1347983	2	EN	Polymethylmethacrylate
RN	1347983	3	EN	Plastic: PMMA
R	1348068	-	-	-	0	-1	0	0	0	0
RN	1348068	0	DE	PMMI
RN	1348068	1	DE	Basispolymer: PMMI
RN	1348068	2	DE	Poly-N-Methylmethacrylimid
RN	1348068	3	DE	Kumststoff: PMMI
RN	1348068	0	EN	PMMI
RN	1348068	1	EN	Basic Polymer: PMMI
RN	1348068	2	EN	Poly-N-methylmethacrylimide
RN	1348068	3	EN	Plastic: PMMI
R	1348090	-	-	-	0	-1	0	0	0	0
RN	1348090	0	DE	PMP
RN	1348090	1	DE	Basispolymer: PMP
RN	1348090	2	DE	Poly-4-Methylpenten-(1)
RN	1348090	3	DE	Kunststoff: PMP
RN	1348090	0	EN	PMP
RN	1348090	1	EN	Basic Polymer: PMP
RN	1348090	2	EN	Poly-4-methylpentene
RN	1348090	3	EN	Plastic: PMP
R	1348266	25772-45-6	-	-	0	-1	0	0	0	0
RN	1348266	0	DE	Harz, mit < 1 % metalanhydrid CAS-no. 108-31-6
RN	1348266	0	EN	Resin containing less than 1% metallic anhydride CAS-no. 108-31-6
R	1351111	-	-	-	0	-1	0	0	0	0
RN	1351111	0	DE	POM
RN	1351111	1	DE	Basispolymer: POM
RN	1351111	2	DE	Polyoxymethylen
RN	1351111	3	DE	Kunststoff: POM
RN	1351111	0	EN	POM
RN	1351111	1	EN	Basic Polymer: POM
RN	1351111	2	EN	Polyoxymethylene
RN	1351111	3	EN	Plastic: POM
R	1351222	-	-	-	0	-1	0	0	0	0
RN	1351222	0	DE	PP
RN	1351222	1	DE	Basispolymer: PP
RN	1351222	2	DE	Polypropylen
RN	1351222	3	DE	Kunststoff: PP
RN	1351222	0	EN	PP
RN	1351222	1	EN	Basic Polymer: PP
RN	1351222	2	EN	Polypropylene
RN	1351222	3	EN	Plastic: PP
R	1351235	-	-	-	0	-1	0	0	0	0
RN	1351235	0	DE	PPE
RN	1351235	1	DE	Basispolymer: PPE
RN	1351235	2	DE	Polyphenylenether
RN	1351235	3	DE	Kunststoff: PPE
RN	1351235	0	EN	PPE
RN	1351235	1	EN	Basic Polymer: PPE
RN	1351235	2	EN	Polyphenylene ether
RN	1351235	3	EN	Plastic: PPE
R	1351244	-	-	-	0	-1	0	0	0	0
RN	1351244	0	DE	PPS
RN	1351244	1	DE	Basispolymer: PPS
RN	1351244	2	DE	Polyphenylensulfid
RN	1351244	3	DE	Kunststoff: PPS
RN	1351244	0	EN	PPS
RN	1351244	1	EN	Basic Polymer: PPS
RN	1351244	2	EN	Polyphenylene sulfide
RN	1351244	3	EN	Plastic: PPS
R	1351257	-	-	-	0	-1	0	0	0	0
RN	1351257	0	DE	PS
RN	1351257	1	DE	Basispolymer: PS
RN	1351257	2	DE	Polystyrol
RN	1351257	3	DE	Kunststoff: PS
RN	1351257	0	EN	PS
RN	1351257	1	EN	Basic Polymer: PS
RN	1351257	2	EN	Polystyrene
RN	1351257	3	EN	Plastic: PS
R	1351299	-	-	-	0	-1	0	0	0	0
RN	1351299	0	DE	PSU
RN	1351299	1	DE	Basispolymer: PSU
RN	1351299	2	DE	Polysulfon
RN	1351299	3	DE	Kunststoff: PSU
RN	1351299	0	EN	PSU
RN	1351299	1	EN	Basic Polymer: PSU
RN	1351299	2	EN	Polysulfone
RN	1351299	3	EN	Plastic: PSU
R	1351310	-	-	-	0	-1	0	0	0	0
RN	1351310	0	DE	PTFE
RN	1351310	1	DE	Basispolymer: PTFE
RN	1351310	2	DE	Polytetrafluorethylen
RN	1351310	3	DE	Kunststoff: PTFE
RN	1351310	0	EN	PTFE
RN	1351310	1	EN	Basic polymer: PTFE
RN	1351310	2	EN	Polytetrafluoroethylene
RN	1351310	3	EN	Plastic: PTFE
R	1351334	-	-	-	0	-1	0	0	0	0
RN	1351334	0	DE	PUR
RN	1351334	1	DE	Basispolymer: PUR
RN	1351334	2	DE	Polyurethan
RN	1351334	3	DE	Kunststoff: PUR
RN	1351334	0	EN	PUR
RN	1351334	1	EN	Basic Polymer: PUR
RN	1351334	2	EN	Polyurethane
RN	1351334	3	EN	Plastic: PUR
R	1351343	-	-	-	0	-1	0	0	0	0
RN	1351343	0	DE	PVAC
RN	1351343	1	DE	Basispolymer: PVAC
RN	1351343	2	DE	Polyvinylacetat
RN	1351343	3	DE	Kunststoff: PVAC
RN	1351343	0	EN	PVAC
RN	1351343	1	EN	Basic Polymer: PVAC
RN	1351343	2	EN	Polyvinyl acetate
RN	1351343	3	EN	Plastic: PVAC
R	1351355	-	-	-	0	-1	0	0	0	0
RN	1351355	0	DE	PVAL
RN	1351355	1	DE	Basispolymer: PVAL
RN	1351355	2	DE	Polyvinylalkohol
RN	1351355	3	DE	Kunststoff: PVAL
RN	1351355	0	EN	PVAL
RN	1351355	1	EN	basic Polymer: PVAL
RN	1351355	2	EN	Polyvinyl alcohol
RN	1351355	3	EN	Plastic: PVAL
R	1351366	-	-	-	0	-1	0	0	0	0
RN	1351366	0	DE	PVB
RN	1351366	1	DE	Basispolymer: PVB
RN	1351366	2	DE	Polyvinylbutyrat
RN	1351366	3	DE	Kunststoff: PVB
RN	1351366	0	EN	PVB
RN	1351366	1	EN	Basic Polymer: PVB
RN	1351366	2	EN	Polyvinyl butyrate
RN	1351366	3	EN	Plastic: PVB
R	1351371	-	-	-	0	-1	0	0	0	0
RN	1351371	0	DE	PVC
RN	1351371	1	DE	Basispolymer: PVC
RN	1351371	2	DE	Polyvinylchlorid
RN	1351371	3	DE	Kunststoff: PVC
RN	1351371	0	EN	PVC
RN	1351371	1	EN	Basic Polymer: PVC
RN	1351371	2	EN	Polyvinyl chloride
RN	1351371	3	EN	Plastic: PVC
R	1351378	-	-	-	0	-1	0	0	0	0
RN	1351378	0	DE	PVDC
RN	1351378	1	DE	Basispolymer: PVDC
RN	1351378	2	DE	Polyvinylidenchlorid
RN	1351378	3	DE	Kunststoff: PVDC
RN	1351378	0	EN	PVDC
RN	1351378	1	EN	Basic Polymer: PVDC
RN	1351378	2	EN	Polyvinylidene chloride
RN	1351378	3	EN	Plastc: PVDC
R	1351391	-	-	-	0	-1	0	0	0	0
RN	1351391	0	DE	PVDF
RN	1351391	1	DE	Basispolymer: PVDF
RN	1351391	2	DE	Polyvinylidenfluorid
RN	1351391	3	DE	Kunststoff: PVDF
RN	1351391	0	EN	PVDF
RN	1351391	1	EN	Basic Polymer: PVDF
RN	1351391	2	EN	Polyvinylidene fluoride
RN	1351391	3	EN	pLASTIC: PVDF
R	1351623	-	-	-	0	-1	0	0	0	0
RN	1351623	0	DE	PVP
RN	1351623	1	DE	Basispolymer: PVP
RN	1351623	2	DE	Polyvinylpyrrolidon
RN	1351623	3	DE	Kunststoff: PVP
RN	1351623	0	EN	PVP
RN	1351623	1	EN	Basic Polymer: PVP
RN	1351623	2	EN	Polyvinylpyrrolidone
RN	1351623	3	EN	Plastic: PVP
R	1351635	-	-	-	0	-1	0	0	0	0
RN	1351635	0	DE	SAN
RN	1351635	1	DE	Basispolymer: SAN
RN	1351635	2	DE	Styrol-Acrylnitril Copolymer
RN	1351635	3	DE	Kunststoff: SAN
